SKEL_0; 2; [[0.9137877821922302, -0.5689025521278381, 0.7588734030723572], [0.9024767279624939, -0.6003058552742004, 0.7906028032302856], [0.9417535066604614, -0.5600023865699768, 0.7949715852737427], [1.0317673683166504, -0.6816331744194031, 0.8055897951126099], [1.00323486328125, -0.5180298686027527, 0.8104782700538635], [0.8962053060531616, -0.7141889333724976, 0.6085146069526672], [1.187861442565918, -0.595755934715271, 0.6409871578216553], [0.6567442417144775, -0.5416926145553589, 0.375699520111084], [1.276204228401184, -0.6327618360519409, 0.4116957485675812], [0.7010359168052673, -0.5912010073661804, 0.11134843528270721], [1.33409583568573, -0.6682207584381104, 0.15764521062374115], [0.9719297289848328, -0.7111388444900513, 0.10609907656908035], [1.20942223072052, -0.6718519926071167, 0.120931476354599], [0.7910181879997253, -0.4977973699569702, -0.20754015445709229], [1.2354151010513306, -0.6620467901229858, -0.25103986263275146], [NaN, NaN, NaN], [NaN, NaN, NaN]]; [0.9975206255912781, 0.9610719680786133, 0.9996139407157898, 0.05899747088551521, 0.9960391521453857, 0.9979907274246216, 0.9968872666358948, 0.988616406917572, 0.9876085519790649, 0.9771703481674194, 0.989151120185852, 0.9912450909614563, 0.9929817914962769, 0.5332360863685608, 0.5847775936126709, 0.025037463754415512, 0.018317008391022682]
SKEL_0; 2; [[0.906438410282135, -0.5697697997093201, 0.7544777393341064], [0.8924800753593445, -0.5974009037017822, 0.7855940461158752], [0.9357593059539795, -0.5614533424377441, 0.7908782362937927], [1.0317673683166504, -0.6816331744194031, 0.8055897951126099], [0.9969626069068909, -0.5148499608039856, 0.8058765530586243], [0.8930441737174988, -0.716191828250885, 0.6082676649093628], [1.1860333681106567, -0.5934784412384033, 0.6359384655952454], [0.6381217241287231, -0.526871919631958, 0.37767305970191956], [1.2767634391784668, -0.6365110278129578, 0.3998861610889435], [0.6645194888114929, -0.5734891891479492, 0.11673366278409958], [1.325597882270813, -0.6715277433395386, 0.14594823122024536], [0.953970730304718, -0.7146103382110596, 0.10615591704845428], [1.1960313320159912, -0.6736077070236206, 0.11813938617706299], [0.6676578521728516, -0.3699139356613159, -0.1722831130027771], [1.195218801498413, -0.6422705054283142, -0.24850913882255554], [NaN, NaN, NaN], [NaN, NaN, NaN]]; [0.9975005984306335, 0.9634031057357788, 0.999599039554596, 0.07245159149169922, 0.9961509704589844, 0.998204231262207, 0.9975628852844238, 0.9896935820579529, 0.9894885420799255, 0.9784188270568848, 0.9893674254417419, 0.99139004945755, 0.9936586022377014, 0.509953498840332, 0.5729064345359802, 0.02432449348270893, 0.01830797642469406]
SKEL_0; 2; [[0.8955793380737305, -0.5723483562469482, 0.7518396377563477], [0.8884560465812683, -0.6016216278076172, 0.7848520278930664], [0.9282258152961731, -0.5647377967834473, 0.7887186408042908], [1.0317673683166504, -0.6816331744194031, 0.8055897951126099], [0.9887292981147766, -0.513531506061554, 0.801250696182251], [0.8832892179489136, -0.720339298248291, 0.6080869436264038], [1.1815423965454102, -0.5906524062156677, 0.627530038356781], [0.5090672373771667, -0.35485777258872986, 0.3999142050743103], [1.2776094675064087, -0.6448484063148499, 0.38727882504463196], [0.5536456108093262, -0.4674515128135681, 0.13965144753456116], [1.3092707395553589, -0.673744797706604, 0.1347799301147461], [0.912770688533783, -0.7095077633857727, 0.10742869973182678], [1.1723732948303223, -0.6776600480079651, 0.11003294587135315], [0.6676578521728516, -0.3699139356613159, -0.1722831130027771], [1.1015342473983765, -0.5847815275192261, -0.24011671543121338], [NaN, NaN, NaN], [NaN, NaN, NaN]]; [0.9978089928627014, 0.968930184841156, 0.9997020363807678, 0.06069340929389, 0.9958289265632629, 0.997819185256958, 0.9950823783874512, 0.9882991313934326, 0.9792658686637878, 0.9721812605857849, 0.9788751006126404, 0.9915295839309692, 0.9917524456977844, 0.47116872668266296, 0.5318230390548706, 0.019517915323376656, 0.015866918489336967]
SKEL_0; 2; [[0.8889020085334778, -0.5756255388259888, 0.7509729266166687], [0.8824100494384766, -0.6045111417770386, 0.7843027710914612], [0.919450581073761, -0.5679112076759338, 0.7874748706817627], [1.0317673683166504, -0.6816331744194031, 0.8055897951126099], [0.979314386844635, -0.5129459500312805, 0.7998203039169312], [0.8749604821205139, -0.7239938378334045, 0.6079540848731995], [1.1782301664352417, -0.5906673669815063, 0.6233778595924377], [0.46092739701271057, -0.3100045621395111, 0.40462419390678406], [1.2717870473861694, -0.645173192024231, 0.38220515847206116], [0.4389950633049011, -0.328142374753952, 0.16759656369686127], [1.304207682609558, -0.6755581498146057, 0.1309805065393448], [0.8838156461715698, -0.6995222568511963, 0.10861872881650925], [1.1559779644012451, -0.6783965826034546, 0.10457710921764374], [0.427176833152771, -0.13058288395404816, -0.09960819780826569], [1.0408540964126587, -0.5426421761512756, -0.23497867584228516], [NaN, NaN, NaN], [NaN, NaN, NaN]]; [0.9979178309440613, 0.9647402167320251, 0.9997163414955139, 0.050680652260780334, 0.9963462948799133, 0.9980878233909607, 0.9959017634391785, 0.9922651052474976, 0.9835548996925354, 0.9841312766075134, 0.9841651916503906, 0.9925500154495239, 0.9928990602493286, 0.5126162767410278, 0.5667780637741089, 0.020248254761099815, 0.016260527074337006]
SKEL_0; 2; [[0.8724945187568665, -0.5833808779716492, 0.7497348785400391], [0.8730567097663879, -0.6178012490272522, 0.7837691307067871], [0.8983106017112732, -0.5753498077392578, 0.7854899168014526], [NaN, NaN, NaN], [0.9590246677398682, -0.5149744749069214, 0.7981994152069092], [0.8474754095077515, -0.727952241897583, 0.6077654361724854], [1.1634143590927124, -0.5894786715507507, 0.6181682348251343], [0.3868550956249237, -0.24976174533367157, 0.40954381227493286], [1.2575862407684326, -0.6481548547744751, 0.37580645084381104], [0.341113418340683, -0.23424102365970612, 0.18843773007392883], [1.288009762763977, -0.6784384846687317, 0.12747329473495483], [0.8477025032043457, -0.6863096356391907, 0.10733550041913986], [1.1331803798675537, -0.6786695122718811, 0.09489994496107101], [0.3917063772678375, -0.10144992917776108, -0.08767493814229965], [0.9438496828079224, -0.4528677463531494, -0.2203238308429718], [NaN, NaN, NaN], [NaN, NaN, NaN]]; [0.9982339143753052, 0.9715426564216614, 0.9997835755348206, 0.05164415389299393, 0.9967350363731384, 0.9978578686714172, 0.9960538148880005, 0.9897946715354919, 0.9838363528251648, 0.9792922735214233, 0.9849727153778076, 0.9904234409332275, 0.9906972646713257, 0.4642120599746704, 0.4895239770412445, 0.02187839150428772, 0.01564664952456951]
SKEL_0; 2; [[0.8550018668174744, -0.5902098417282104, 0.7481502294540405], [0.851935088634491, -0.6239057779312134, 0.7820886373519897], [0.8793849349021912, -0.581174910068512, 0.7840695381164551], [NaN, NaN, NaN], [0.940412163734436, -0.5183956027030945, 0.797065019607544], [0.8286198377609253, -0.733527660369873, 0.6074695587158203], [1.1496104001998901, -0.5925313234329224, 0.6158923506736755], [0.3582814931869507, -0.25163713097572327, 0.4088626503944397], [1.2460017204284668, -0.6524832248687744, 0.3735378086566925], [0.3656434118747711, -0.2720955014228821, 0.18327689170837402], [1.271522879600525, -0.6783539652824402, 0.12482722103595734], [0.8171052932739258, -0.6694152355194092, 0.10710638016462326], [1.117621660232544, -0.6789406538009644, 0.0896727591753006], [0.3917063772678375, -0.10144992917776108, -0.08767493814229965], [0.9438496828079224, -0.4528677463531494, -0.2203238308429718], [NaN, NaN, NaN], [NaN, NaN, NaN]]; [0.9980301260948181, 0.9640319347381592, 0.9997598528862, 0.04133972153067589, 0.9967451095581055, 0.996733546257019, 0.9956284761428833, 0.9751546382904053, 0.9839547872543335, 0.9549471139907837, 0.9871457815170288, 0.9880074262619019, 0.9896586537361145, 0.351825475692749, 0.3924696445465088, 0.019255902618169785, 0.01338221412152052]
SKEL_0; 2; [[0.8230815529823303, -0.6021079421043396, 0.7455822825431824], [0.8224571347236633, -0.6371116638183594, 0.7802470922470093], [0.8459814786911011, -0.5905481576919556, 0.7817908525466919], [NaN, NaN, NaN], [0.9088113903999329, -0.5271587371826172, 0.7951561808586121], [0.7438296675682068, -0.6886124014854431, 0.610741138458252], [1.1200023889541626, -0.601245641708374, 0.6133984327316284], [0.4638504981994629, -0.45642805099487305, 0.3825601637363434], [1.219095230102539, -0.6620221734046936, 0.37100210785865784], [0.5513583421707153, -0.6712766289710999, 0.12582463026046753], [1.247183918952942, -0.6786916255950928, 0.12185957282781601], [0.7331209182739258, -0.6066586971282959, 0.1116560772061348], [1.0832664966583252, -0.6776592135429382, 0.0819641500711441], [0.3917063772678375, -0.10144992917776108, -0.08767493814229965], [0.9438496828079224, -0.4528677463531494, -0.2203238308429718], [NaN, NaN, NaN], [NaN, NaN, NaN]]; [0.9981123208999634, 0.9718833565711975, 0.9997413754463196, 0.06418439745903015, 0.9965104460716248, 0.998206377029419, 0.997124969959259, 0.9910318851470947, 0.9880919456481934, 0.9792656302452087, 0.9876663684844971, 0.9903867840766907, 0.991546094417572, 0.3657260835170746, 0.4040091931819916, 0.01834871806204319, 0.01317942887544632]
SKEL_0; 2; [[0.7833619117736816, -0.6150869131088257, 0.7419236302375793], [0.7836284637451172, -0.6531907916069031, 0.7768533229827881], [0.8066116571426392, -0.602678120136261, 0.778827428817749], [NaN, NaN, NaN], [0.8673456311225891, -0.538563072681427, 0.7931566834449768], [0.5232656598091125, -0.4244535565376282, 0.6230508685112], [1.0746771097183228, -0.6144740581512451, 0.6108329892158508], [0.5830482840538025, -0.7253705859184265, 0.3465886414051056], [1.1771478652954102, -0.6714240312576294, 0.3695921301841736], [0.6006666421890259, -0.7898904085159302, 0.10556122660636902], [1.2221770286560059, -0.6816259026527405, 0.11985809355974197], [0.6636844873428345, -0.5624715685844421, 0.1155242770910263], [1.042396903038025, -0.681961715221405, 0.07719342410564423], [0.3917063772678375, -0.10144992917776108, -0.08767493814229965], [0.9438496828079224, -0.4528677463531494, -0.2203238308429718], [NaN, NaN, NaN], [NaN, NaN, NaN]]; [0.9975982308387756, 0.9586586952209473, 0.9996036887168884, 0.055169276893138885, 0.9960784316062927, 0.998715877532959, 0.9981604218482971, 0.9948928356170654, 0.9915773868560791, 0.9874812960624695, 0.9901081323623657, 0.9921323657035828, 0.9933502078056335, 0.3752537965774536, 0.40691420435905457, 0.01604558154940605, 0.011080126278102398]
SKEL_0; 2; [[0.7284952998161316, -0.6329813003540039, 0.7368884086608887], [0.7274590134620667, -0.6749138832092285, 0.7711564898490906], [0.7515459656715393, -0.6200040578842163, 0.7745072245597839], [NaN, NaN, NaN], [0.8119760155677795, -0.5571846961975098, 0.7894803881645203], [0.3727198541164398, -0.29352426528930664, 0.6073659658432007], [1.013553500175476, -0.631916880607605, 0.6063567996025085], [0.6177330017089844, -0.8219939470291138, 0.3334134519100189], [1.123761534690857, -0.6838054060935974, 0.3653601408004761], [0.5909804105758667, -0.8135053515434265, 0.09140993654727936], [1.1807503700256348, -0.6879143118858337, 0.11724499613046646], [0.5549474954605103, -0.4721825420856476, 0.12759624421596527], [0.9927889704704285, -0.6899770498275757, 0.07170161604881287], [0.3917063772678375, -0.10144992917776108, -0.08767493814229965], [0.6360931992530823, -0.22553175687789917, -0.17462223768234253], [NaN, NaN, NaN], [NaN, NaN, NaN]]; [0.9984259605407715, 0.978559672832489, 0.9997846484184265, 0.06889130175113678, 0.9963802695274353, 0.9987157583236694, 0.9973936080932617, 0.9946961402893066, 0.9878613948822021, 0.9850600361824036, 0.9865959286689758, 0.9931423664093018, 0.9932352900505066, 0.3396804928779602, 0.40442097187042236, 0.017600420862436295, 0.015466146171092987]
SKEL_0; 2; [[0.6701624989509583, -0.6503221392631531, 0.7316518425941467], [0.667418897151947, -0.6952686905860901, 0.7650632262229919], [0.688525915145874, -0.6341069936752319, 0.7699392437934875], [NaN, NaN, NaN], [0.7535366415977478, -0.5751001238822937, 0.7864834070205688], [0.40360933542251587, -0.40572109818458557, 0.5866246223449707], [0.9512677788734436, -0.6470327973365784, 0.6021754145622253], [0.595755934715271, -0.847786545753479, 0.3275095224380493], [1.0679996013641357, -0.6964533925056458, 0.3620707094669342], [0.5459631681442261, -0.8106590509414673, 0.07142967730760574], [1.120776891708374, -0.6875251531600952, 0.1160615012049675], [0.4162015914916992, -0.33940547704696655, 0.14916342496871948], [0.93290114402771, -0.6917786002159119, 0.0705646276473999], [0.3917063772678375, -0.10144992917776108, -0.08767493814229965], [0.6360931992530823, -0.22553175687789917, -0.17462223768234253], [NaN, NaN, NaN], [NaN, NaN, NaN]]; [0.9985822439193726, 0.9811069965362549, 0.9997872710227966, 0.07012756913900375, 0.9961872696876526, 0.9987080097198486, 0.9975926280021667, 0.9941055774688721, 0.9906104207038879, 0.9806921482086182, 0.9902915358543396, 0.9926453828811646, 0.9930446743965149, 0.3314433991909027, 0.37785032391548157, 0.01895848475396633, 0.013912743888795376]
SKEL_0; 2; [[0.6021832823753357, -0.6613772511482239, 0.7288714647293091], [0.5982089638710022, -0.7102628946304321, 0.7610344886779785], [0.6215482950210571, -0.646269679069519, 0.7679271101951599], [NaN, NaN, NaN], [0.6877358555793762, -0.592989444732666, 0.7856355905532837], [0.3457595109939575, -0.41865113377571106, 0.5796041488647461], [0.891445517539978, -0.6673153638839722, 0.6018490195274353], [0.5376265645027161, -0.8528197407722473, 0.32089805603027344], [0.926509439945221, -0.6386953592300415, 0.37460219860076904], [0.47145184874534607, -0.7988995909690857, 0.06123735010623932], [1.063611388206482, -0.6992794275283813, 0.11948097497224808], [0.482445627450943, -0.48499250411987305, 0.12330178171396255], [0.8654161691665649, -0.6945312023162842, 0.07236427813768387], [0.3917063772678375, -0.10144992917776108, -0.08767493814229965], [0.6360931992530823, -0.22553175687789917, -0.17462223768234253], [NaN, NaN, NaN], [NaN, NaN, NaN]]; [0.9982465505599976, 0.9718894362449646, 0.9997039437294006, 0.06180858612060547, 0.9961471557617188, 0.9987829327583313, 0.998049259185791, 0.9939678907394409, 0.9917848110198975, 0.9813098907470703, 0.9922009110450745, 0.9933661818504333, 0.9941843152046204, 0.3020559847354889, 0.3465672731399536, 0.01585070975124836, 0.011232595890760422]
SKEL_0; 2; [[0.5504112243652344, -0.6687535047531128, 0.7289890646934509], [0.5486213564872742, -0.7239578366279602, 0.7608440518379211], [0.5676816701889038, -0.6517192125320435, 0.7682032585144043], [NaN, NaN, NaN], [0.6360400319099426, -0.6055653691291809, 0.7867172360420227], [0.32328274846076965, -0.44381165504455566, 0.5793273448944092], [0.8377428650856018, -0.6805905699729919, 0.6030400395393372], [0.49507567286491394, -0.8641490936279297, 0.3180111050605774], [0.8466534614562988, -0.6164330244064331, 0.381442666053772], [0.3778049945831299, -0.7311955094337463, 0.07388295978307724], [1.0156702995300293, -0.7070000767707825, 0.12161269038915634], [0.5235690474510193, -0.6226574778556824, 0.10521066933870316], [0.7534698247909546, -0.6284701228141785, 0.08744711428880692], [0.3917063772678375, -0.10144992917776108, -0.08767493814229965], [0.6360931992530823, -0.22553175687789917, -0.17462223768234253], [NaN, NaN, NaN], [NaN, NaN, NaN]]; [0.998278021812439, 0.9816926717758179, 0.9996323585510254, 0.11955790221691132, 0.9943466782569885, 0.998613715171814, 0.9982692003250122, 0.9920355677604675, 0.991555392742157, 0.9808603525161743, 0.9929348826408386, 0.9935858845710754, 0.9951246380805969, 0.40939852595329285, 0.4767838716506958, 0.020228803157806396, 0.015674319118261337]
SKEL_0; 2; [[0.5014340281486511, -0.6724784970283508, 0.730583131313324], [0.4998418986797333, -0.7319480776786804, 0.7619798183441162], [0.5202283263206482, -0.6564276814460754, 0.7698278427124023], [NaN, NaN, NaN], [0.5905002355575562, -0.616652250289917, 0.7879761457443237], [0.34258711338043213, -0.5368490219116211, 0.5733227729797363], [0.7910470962524414, -0.6949282288551331, 0.6041786670684814], [0.4495510756969452, -0.8800262808799744, 0.3162056505680084], [0.7812648415565491, -0.6069313883781433, 0.3857937157154083], [0.1907186508178711, -0.4527795612812042, 0.11883854120969772], [0.965989351272583, -0.7150251269340515, 0.12613925337791443], [0.5185497999191284, -0.6999741196632385, 0.09507652372121811], [0.5884047746658325, -0.4850628077983856, 0.11218415200710297], [0.3917063772678375, -0.10144992917776108, -0.08767493814229965], [0.6360931992530823, -0.22553175687789917, -0.17462223768234253], [NaN, NaN, NaN], [NaN, NaN, NaN]]; [0.998609185218811, 0.9892888069152832, 0.9997847676277161, 0.157761350274086, 0.9949420094490051, 0.9984579086303711, 0.9976751208305359, 0.9921220541000366, 0.9901734590530396, 0.9779962301254272, 0.9909924268722534, 0.9915498495101929, 0.991436779499054, 0.37436509132385254, 0.3641488552093506, 0.022410942241549492, 0.013828136958181858]
SKEL_0; 2; [[0.4394296705722809, -0.6785700917243958, 0.7332413792610168], [0.4411689043045044, -0.7461022734642029, 0.7639046907424927], [0.4565427303314209, -0.6608061194419861, 0.7725170850753784], [NaN, NaN, NaN], [0.5277925133705139, -0.6278800964355469, 0.7901098132133484], [0.38571521639823914, -0.7259314656257629, 0.556527853012085], [0.7287597060203552, -0.7036730647087097, 0.6070781350135803], [0.3868233859539032, -0.8939600586891174, 0.3163927495479584], [0.6582520008087158, -0.5282812118530273, 0.3999391794204712], [0.07610554248094559, -0.33808091282844543, 0.13968899846076965], [0.866405189037323, -0.6884514689445496, 0.14365588128566742], [0.49116265773773193, -0.7620930671691895, 0.08632388710975647], [0.405839741230011, -0.31976059079170227, 0.1454576551914215], [0.3917063772678375, -0.10144992917776108, -0.08767493814229965], [0.6360931992530823, -0.22553175687789917, -0.17462223768234253], [NaN, NaN, NaN], [NaN, NaN, NaN]]; [0.9983437061309814, 0.9878110289573669, 0.9997057318687439, 0.16954758763313293, 0.9942540526390076, 0.9982295632362366, 0.9977311491966248, 0.990683913230896, 0.9899853467941284, 0.973118782043457, 0.9899700284004211, 0.9907131791114807, 0.991061806678772, 0.32216861844062805, 0.3018137812614441, 0.02145661599934101, 0.012469761073589325]
